-0.04,0.9991996797437437,0.56,0.8284926070883192,-0.04,0.9991996797437437,0.56,0.8284926070883192
-0.04,0.9991996797437437,0.6,0.8,-0.04,0.9991996797437437,0.6,0.8
-0.04,0.9991996797437437,0.64,0.7683749084919418,-0.04,0.9991996797437437,0.64,0.7683749084919418
-0.04,0.9991996797437437,0.68,0.7332121111929344,-0.04,0.9991996797437437,0.68,0.7332121111929344
-0.04,0.9991996797437437,0.72,0.6939740629158989,-0.04,0.9991996797437437,0.72,0.6939740629158989
-0.04,0.9991996797437437,0.76,0.6499230723708769,-0.04,0.9991996797437437,0.76,0.6499230723708769
-0.04,0.9991996797437437,0.8,0.6,-0.04,0.9991996797437437,0.8,0.6
-0.04,0.9991996797437437,0.84,0.5425863986500215,-0.04,0.9991996797437437,0.84,0.5425863986500215
-0.04,0.9991996797437437,0.88,0.4749736834815167,-0.04,0.9991996797437437,0.88,0.4749736834815167
-0.04,0.9991996797437437,0.92,0.39191835884530846,-0.04,0.9991996797437437,0.92,0.39191835884530846
-0.04,0.9991996797437437,0.96,0.28,-0.04,0.9991996797437437,0.96,0.28
-0.04,0.9991996797437437,1.0,0.0,-0.04,0.9991996797437437,1.0,0.0
0.0,1.0,-1.0,0.0,0.0,1.0,-0.7071067811865475,-0.7071067811865475
0.0,1.0,-0.96,0.28,0.0,1.0,-0.4808326112068522,-0.8768124086713188
0.0,1.0,-0.92,0.39191835884530846,0.0,1.0,-0.3734101094806034,-0.927666367902644
0.0,1.0,-0.88,0.4749736834815167,0.0,1.0,-0.2863968549692285,-0.958111079919095
0.0,1.0,-0.84,0.5425863986500215,0.0,1.0,-0.21030317433168233,-0.9776362180617173
0.0,1.0,-0.8,0.6,0.0,1.0,-0.14142135623730953,-0.9899494936611664
0.0,1.0,-0.76,0.6499230723708769,0.0,1.0,-0.0778361419787338,-0.9969661654248184
0.0,1.0,-0.72,0.6939740629158989,0.0,1.0,-0.0184031165989023,-0.9998306483097259
0.0,1.0,-0.68,0.7332121111929344,0.0,1.0,0.037626644665776456,-0.9992918670794811
0.0,1.0,-0.64,0.7683749084919418,0.0,1.0,0.09077476832885453,-0.9958714482476354
0.0,1.0,-0.6,0.8,0.0,1.0,0.14142135623730953,-0.9899494936611664
0.0,1.0,-0.56,0.8284926070883192,0.0,1.0,0.18985294317060575,-0.981812538099539
0.0,1.0,-0.52,0.8541662601625049,0.0,1.0,0.2362912286046552,-0.9716822810386646
0.0,1.0,-0.48,0.8772684879784524,0.0,1.0,0.28091124180129007,-0.9597337517403756
0.0,1.0,-0.44,0.897997772825746,0.0,1.0,0.32385333093342084,-0.9461072983775826
0.0,1.0,-0.4,0.9165151389911679,0.0,1.0,0.3652313573661669,-0.9309167823154049
0.0,1.0,-0.36,0.9329523031752481,0.0,1.0,0.4051384588716686,-0.9142553413259827
0.0,1.0,-0.32,0.9474175425861608,0.0,1.0,0.4436511989980737,-0.8961995389574642
0.0,1.0,-0.28,0.96,0.0,1.0,0.4808326112068522,-0.8768124086713188
0.0,1.0,-0.24,0.9707728879609278,0.0,1.0,0.5167344645844492,-0.856145719553992
0.0,1.0,-0.2,0.9797958971132712,0.0,1.0,0.5513989667902414,-0.8342416792648603
0.0,1.0,-0.16,0.9871170143402453,0.0,1.0,0.5848600496747582,-0.8111342196544535
0.0,1.0,-0.12,0.9927738916792685,0.0,1.0,0.617144337248984,-0.7868499647337553
0.0,1.0,-0.08,0.9967948635501689,0.0,1.0,0.6482718649733199,-0.7614089499631675
0.0,1.0,-0.04,0.9991996797437437,0.0,1.0,0.6782565980587657,-0.7348251405536896
0.0,1.0,0.0,1.0,0.0,1.0,0.7071067811865475,-0.7071067811865475
0.0,1.0,0.04,0.9991996797437437,0.0,1.0,0.7348251405536896,-0.6782565980587657
0.0,1.0,0.08,0.9967948635501689,0.0,1.0,0.7614089499631675,-0.6482718649733199
0.0,1.0,0.12,0.9927738916792685,0.0,1.0,0.7868499647337553,-0.617144337248984
0.0,1.0,0.16,0.9871170143402453,0.0,1.0,0.8111342196544535,-0.5848600496747582
0.0,1.0,0.2,0.9797958971132712,0.0,1.0,0.8342416792648603,-0.5513989667902414
0.0,1.0,0.24,0.9707728879609278,0.0,1.0,0.856145719553992,-0.5167344645844492
0.0,1.0,0.28,0.96,0.0,1.0,0.8768124086713188,-0.4808326112068522
0.0,1.0,0.32,0.9474175425861608,0.0,1.0,0.8961995389574642,-0.4436511989980737
0.0,1.0,0.36,0.9329523031752481,0.0,1.0,0.9142553413259827,-0.4051384588716686
0.0,1.0,0.4,0.9165151389911679,0.0,1.0,0.9309167823154049,-0.3652313573661669
0.0,1.0,0.44,0.897997772825746,0.0,1.0,0.9461072983775826,-0.32385333093342084
0.0,1.0,0.48,0.8772684879784524,0.0,1.0,0.9597337517403756,-0.28091124180129007
0.0,1.0,0.52,0.8541662601625049,0.0,1.0,0.9716822810386646,-0.2362912286046552
0.0,1.0,0.56,0.8284926070883192,0.0,1.0,0.981812538099539,-0.18985294317060575
0.0,1.0,0.6,0.8,0.0,1.0,0.9899494936611664,-0.14142135623730953
0.0,1.0,0.64,0.7683749084919418,0.0,1.0,0.9958714482476354,-0.09077476832885453
0.0,1.0,0.68,0.7332121111929344,0.0,1.0,0.9992918670794811,-0.037626644665776456
0.0,1.0,0.72,0.6939740629158989,0.0,1.0,0.9998306483097259,0.0184031165989023
0.0,1.0,0.76,0.6499230723708769,0.0,1.0,0.9969661654248184,0.0778361419787338
0.0,1.0,0.8,0.6,0.0,1.0,0.9899494936611664,0.14142135623730953
0.0,1.0,0.84,0.5425863986500215,0.0,1.0,0.9776362180617173,0.21030317433168233
0.0,1.0,0.88,0.4749736834815167,0.0,1.0,0.958111079919095,0.2863968549692285
0.0,1.0,0.92,0.39191835884530846,0.0,1.0,0.927666367902644,0.3734101094806034
0.0,1.0,0.96,0.28,0.0,1.0,0.8768124086713188,0.4808326112068522
0.0,1.0,1.0,0.0,0.0,1.0,0.7071067811865475,0.7071067811865475
0.04,0.9991996797437437,-1.0,0.0,0.04,0.9991996797437437,-1.0,0.0
0.04,0.9991996797437437,-0.96,0.28,0.04,0.9991996797437437,-0.96,0.28
0.04,0.9991996797437437,-0.92,0.39191835884530846,0.04,0.9991996797437437,-0.92,0.39191835884530846
0.04,0.9991996797437437,-0.88,0.4749736834815167,0.04,0.9991996797437437,-0.88,0.4749736834815167
0.04,0.9991996797437437,-0.84,0.5425863986500215,0.04,0.9991996797437437,-0.84,0.5425863986500215
0.04,0.9991996797437437,-0.8,0.6,0.04,0.9991996797437437,-0.8,0.6
0.04,0.9991996797437437,-0.76,0.6499230723708769,0.04,0.9991996797437437,-0.76,0.6499230723708769
0.04,0.9991996797437437,-0.72,0.6939740629158989,0.04,0.9991996797437437,-0.72,0.6939740629158989
0.04,0.9991996797437437,-0.68,0.7332121111929344,0.04,0.9991996797437437,-0.68,0.7332121111929344
0.04,0.9991996797437437,-0.64,0.7683749084919418,0.04,0.9991996797437437,-0.64,0.7683749084919418
0.04,0.9991996797437437,-0.6,0.8,0.04,0.9991996797437437,-0.6,0.8
0.04,0.9991996797437437,-0.56,0.8284926070883192,0.04,0.9991996797437437,-0.56,0.8284926070883192
0.04,0.9991996797437437,-0.52,0.8541662601625049,0.04,0.9991996797437437,-0.52,0.8541662601625049
0.04,0.9991996797437437,-0.48,0.8772684879784524,0.04,0.9991996797437437,-0.48,0.8772684879784524
0.04,0.9991996797437437,-0.44,0.897997772825746,0.04,0.9991996797437437,-0.44,0.897997772825746
0.04,0.9991996797437437,-0.4,0.9165151389911679,0.04,0.9991996797437437,-0.4,0.9165151389911679
0.04,0.9991996797437437,-0.36,0.9329523031752481,0.04,0.9991996797437437,-0.36,0.9329523031752481
0.04,0.9991996797437437,-0.32,0.9474175425861608,0.04,0.9991996797437437,-0.32,0.9474175425861608
0.04,0.9991996797437437,-0.28,0.96,0.04,0.9991996797437437,-0.28,0.96
0.04,0.9991996797437437,-0.24,0.9707728879609278,0.04,0.9991996797437437,-0.24,0.9707728879609278
0.04,0.9991996797437437,-0.2,0.9797958971132712,0.04,0.9991996797437437,-0.2,0.9797958971132712
0.04,0.9991996797437437,-0.16,0.9871170143402453,0.04,0.9991996797437437,-0.16,0.9871170143402453
0.04,0.9991996797437437,-0.12,0.9927738916792685,0.04,0.9991996797437437,-0.12,0.9927738916792685
0.04,0.9991996797437437,-0.08,0.9967948635501689,0.04,0.9991996797437437,-0.08,0.9967948635501689
0.04,0.9991996797437437,-0.04,0.9991996797437437,0.04,0.9991996797437437,-0.04,0.9991996797437437
0.04,0.9991996797437437,0.0,1.0,0.04,0.9991996797437437,0.0,1.0
0.04,0.9991996797437437,0.04,0.9991996797437437,0.04,0.9991996797437437,0.04,0.9991996797437437
0.04,0.9991996797437437,0.08,0.9967948635501689,0.04,0.9991996797437437,0.08,0.9967948635501689
0.04,0.9991996797437437,0.12,0.9927738916792685,0.04,0.9991996797437437,0.12,0.9927738916792685
0.04,0.9991996797437437,0.16,0.9871170143402453,0.04,0.9991996797437437,0.16,0.9871170143402453
0.04,0.9991996797437437,0.2,0.9797958971132712,0.04,0.9991996797437437,0.2,0.9797958971132712
0.04,0.9991996797437437,0.24,0.9707728879609278,0.04,0.9991996797437437,0.24,0.9707728879609278
0.04,0.9991996797437437,0.28,0.96,0.04,0.9991996797437437,0.28,0.96
0.04,0.9991996797437437,0.32,0.9474175425861608,0.04,0.9991996797437437,0.32,0.9474175425861608
0.04,0.9991996797437437,0.36,0.9329523031752481,0.04,0.9991996797437437,0.36,0.9329523031752481
0.04,0.9991996797437437,0.4,0.9165151389911679,0.04,0.9991996797437437,0.4,0.9165151389911679
0.04,0.9991996797437437,0.44,0.897997772825746,0.04,0.9991996797437437,0.44,0.897997772825746
0.04,0.9991996797437437,0.48,0.8772684879784524,0.04,0.9991996797437437,0.48,0.8772684879784524
0.04,0.9991996797437437,0.52,0.8541662601625049,0.04,0.9991996797437437,0.52,0.8541662601625049
0.04,0.9991996797437437,0.56,0.8284926070883192,0.04,0.9991996797437437,0.56,0.8284926070883192
0.04,0.9991996797437437,0.6,0.8,0.04,0.9991996797437437,0.6,0.8
0.04,0.9991996797437437,0.64,0.7683749084919418,0.04,0.9991996797437437,0.64,0.7683749084919418
0.04,0.9991996797437437,0.68,0.7332121111929344,0.04,0.9991996797437437,0.68,0.7332121111929344
0.04,0.9991996797437437,0.72,0.6939740629158989,0.04,0.9991996797437437,0.72,0.6939740629158989
0.04,0.9991996797437437,0.76,0.6499230723708769,0.04,0.9991996797437437,0.76,0.6499230723708769
0.04,0.9991996797437437,0.8,0.6,0.04,0.9991996797437437,0.8,0.6
0.04,0.9991996797437437,0.84,0.5425863986500215,0.04,0.9991996797437437,0.84,0.5425863986500215
0.04,0.9991996797437437,0.88,0.4749736834815167,0.04,0.9991996797437437,0.88,0.4749736834815167
0.04,0.9991996797437437,0.92,0.39191835884530846,0.04,0.9991996797437437,0.92,0.39191835884530846
0.04,0.9991996797437437,0.96,0.28,0.04,0.9991996797437437,0.96,0.28
0.04,0.9991996797437437,1.0,0.0,0.04,0.9991996797437437,1.0,0.0
0.08,0.9967948635501689,-1.0,0.0,0.08,0.9967948635501689,-1.0,0.0
0.08,0.9967948635501689,-0.96,0.28,0.08,0.9967948635501689,-0.96,0.28
0.08,0.9967948635501689,-0.92,0.39191835884530846,0.08,0.9967948635501689,-0.92,0.39191835884530846
0.08,0.9967948635501689,-0.88,0.4749736834815167,0.08,0.9967948635501689,-0.88,0.4749736834815167
0.08,0.9967948635501689,-0.84,0.5425863986500215,0.08,0.9967948635501689,-0.84,0.5425863986500215
0.08,0.9967948635501689,-0.8,0.6,0.08,0.9967948635501689,-0.8,0.6
0.08,0.9967948635501689,-0.76,0.6499230723708769,0.08,0.9967948635501689,-0.76,0.6499230723708769
0.08,0.9967948635501689,-0.72,0.6939740629158989,0.08,0.9967948635501689,-0.72,0.6939740629158989
0.08,0.9967948635501689,-0.68,0.7332121111929344,0.08,0.9967948635501689,-0.68,0.7332121111929344
0.08,0.9967948635501689,-0.64,0.7683749084919418,0.08,0.9967948635501689,-0.64,0.7683749084919418
0.08,0.9967948635501689,-0.6,0.8,0.08,0.9967948635501689,-0.6,0.8
0.08,0.9967948635501689,-0.56,0.8284926070883192,0.08,0.9967948635501689,-0.56,0.8284926070883192
0.08,0.9967948635501689,-0.52,0.8541662601625049,0.08,0.9967948635501689,-0.52,0.8541662601625049
0.08,0.9967948635501689,-0.48,0.8772684879784524,0.08,0.9967948635501689,-0.48,0.8772684879784524
0.08,0.9967948635501689,-0.44,0.897997772825746,0.08,0.9967948635501689,-0.44,0.897997772825746
0.08,0.9967948635501689,-0.4,0.9165151389911679,0.08,0.9967948635501689,-0.4,0.9165151389911679
0.08,0.9967948635501689,-0.36,0.9329523031752481,0.08,0.9967948635501689,-0.36,0.9329523031752481
0.08,0.9967948635501689,-0.32,0.9474175425861608,0.08,0.9967948635501689,-0.32,0.9474175425861608
0.08,0.9967948635501689,-0.28,0.96,0.08,0.9967948635501689,-0.28,0.96
0.08,0.9967948635501689,-0.24,0.9707728879609278,0.08,0.9967948635501689,-0.24,0.9707728879609278
0.08,0.9967948635501689,-0.2,0.9797958971132712,0.08,0.9967948635501689,-0.2,0.9797958971132712
0.08,0.9967948635501689,-0.16,0.9871170143402453,0.08,0.9967948635501689,-0.16,0.9871170143402453
0.08,0.9967948635501689,-0.12,0.9927738916792685,0.08,0.9967948635501689,-0.12,0.9927738916792685
0.08,0.9967948635501689,-0.08,0.9967948635501689,0.08,0.9967948635501689,-0.08,0.9967948635501689
0.08,0.9967948635501689,-0.04,0.9991996797437437,0.08,0.9967948635501689,-0.04,0.9991996797437437
0.08,0.9967948635501689,0.0,1.0,0.08,0.9967948635501689,0.0,1.0
0.08,0.9967948635501689,0.04,0.9991996797437437,0.08,0.9967948635501689,0.04,0.9991996797437437
0.08,0.9967948635501689,0.08,0.9967948635501689,0.08,0.9967948635501689,0.08,0.9967948635501689
0.08,0.9967948635501689,0.12,0.9927738916792685,0.08,0.9967948635501689,0.12,0.9927738916792685
0.08,0.9967948635501689,0.16,0.9871170143402453,0.08,0.9967948635501689,0.16,0.9871170143402453
0.08,0.9967948635501689,0.2,0.9797958971132712,0.08,0.9967948635501689,0.2,0.9797958971132712
0.08,0.9967948635501689,0.24,0.9707728879609278,0.08,0.9967948635501689,0.24,0.9707728879609278
0.08,0.9967948635501689,0.28,0.96,0.08,0.9967948635501689,0.28,0.96
0.08,0.9967948635501689,0.32,0.9474175425861608,0.08,0.9967948635501689,0.32,0.9474175425861608
0.08,0.9967948635501689,0.36,0.9329523031752481,0.08,0.9967948635501689,0.36,0.9329523031752481
0.08,0.9967948635501689,0.4,0.9165151389911679,0.08,0.9967948635501689,0.4,0.9165151389911679
0.08,0.9967948635501689,0.44,0.897997772825746,0.08,0.9967948635501689,0.44,0.897997772825746
0.08,0.9967948635501689,0.48,0.8772684879784524,0.08,0.9967948635501689,0.48,0.8772684879784524
0.08,0.9967948635501689,0.52,0.8541662601625049,0.08,0.9967948635501689,0.52,0.8541662601625049
0.08,0.9967948635501689,0.56,0.8284926070883192,0.08,0.9967948635501689,0.56,0.8284926070883192
0.08,0.9967948635501689,0.6,0.8,0.08,0.9967948635501689,0.6,0.8
0.08,0.9967948635501689,0.64,0.7683749084919418,0.08,0.9967948635501689,0.64,0.7683749084919418
0.08,0.9967948635501689,0.68,0.7332121111929344,0.08,0.9967948635501689,0.68,0.7332121111929344
0.08,0.9967948635501689,0.72,0.6939740629158989,0.08,0.9967948635501689,0.72,0.6939740629158989
0.08,0.9967948635501689,0.76,0.6499230723708769,0.08,0.9967948635501689,0.76,0.6499230723708769
0.08,0.9967948635501689,0.8,0.6,0.08,0.9967948635501689,0.8,0.6
0.08,0.9967948635501689,0.84,0.5425863986500215,0.08,0.9967948635501689,0.84,0.5425863986500215
0.08,0.9967948635501689,0.88,0.4749736834815167,0.08,0.9967948635501689,0.88,0.4749736834815167
0.08,0.9967948635501689,0.92,0.39191835884530846,0.08,0.9967948635501689,0.92,0.39191835884530846
0.08,0.9967948635501689,0.96,0.28,0.08,0.9967948635501689,0.96,0.28
0.08,0.9967948635501689,1.0,0.0,0.08,0.9967948635501689,1.0,0.0
0.12,0.9927738916792685,-1.0,0.0,0.12,0.9927738916792685,-1.0,0.0
0.12,0.9927738916792685,-0.96,0.28,0.12,0.9927738916792685,-0.96,0.28
0.12,0.9927738916792685,-0.92,0.39191835884530846,0.12,0.9927738916792685,-0.92,0.39191835884530846
0.12,0.9927738916792685,-0.88,0.4749736834815167,0.12,0.9927738916792685,-0.88,0.4749736834815167
0.12,0.9927738916792685,-0.84,0.5425863986500215,0.12,0.9927738916792685,-0.84,0.5425863986500215
0.12,0.9927738916792685,-0.8,0.6,0.12,0.9927738916792685,-0.8,0.6
0.12,0.9927738916792685,-0.76,0.6499230723708769,0.12,0.9927738916792685,-0.76,0.6499230723708769
0.12,0.9927738916792685,-0.72,0.6939740629158989,0.12,0.9927738916792685,-0.72,0.6939740629158989
0.12,0.9927738916792685,-0.68,0.7332121111929344,0.12,0.9927738916792685,-0.68,0.7332121111929344
0.12,0.9927738916792685,-0.64,0.7683749084919418,0.12,0.9927738916792685,-0.64,0.7683749084919418
0.12,0.9927738916792685,-0.6,0.8,0.12,0.9927738916792685,-0.6,0.8
0.12,0.9927738916792685,-0.56,0.8284926070883192,0.12,0.9927738916792685,-0.56,0.8284926070883192
0.12,0.9927738916792685,-0.52,0.8541662601625049,0.12,0.9927738916792685,-0.52,0.8541662601625049
0.12,0.9927738916792685,-0.48,0.8772684879784524,0.12,0.9927738916792685,-0.48,0.8772684879784524
0.12,0.9927738916792685,-0.44,0.897997772825746,0.12,0.9927738916792685,-0.44,0.897997772825746
0.12,0.9927738916792685,-0.4,0.9165151389911679,0.12,0.9927738916792685,-0.4,0.9165151389911679
0.12,0.9927738916792685,-0.36,0.9329523031752481,0.12,0.9927738916792685,-0.36,0.9329523031752481
0.12,0.9927738916792685,-0.32,0.9474175425861608,0.12,0.9927738916792685,-0.32,0.9474175425861608
0.12,0.9927738916792685,-0.28,0.96,0.12,0.9927738916792685,-0.28,0.96
0.12,0.9927738916792685,-0.24,0.9707728879609278,0.12,0.9927738916792685,-0.24,0.9707728879609278
0.12,0.9927738916792685,-0.2,0.9797958971132712,0.12,0.9927738916792685,-0.2,0.9797958971132712
0.12,0.9927738916792685,-0.16,0.9871170143402453,0.12,0.9927738916792685,-0.16,0.9871170143402453
0.12,0.9927738916792685,-0.12,0.9927738916792685,0.12,0.9927738916792685,-0.12,0.9927738916792685
0.12,0.9927738916792685,-0.08,0.9967948635501689,0.12,0.9927738916792685,-0.08,0.9967948635501689
0.12,0.9927738916792685,-0.04,0.9991996797437437,0.12,0.9927738916792685,-0.04,0.9991996797437437
0.12,0.9927738916792685,0.0,1.0,0.12,0.9927738916792685,0.0,1.0
0.12,0.9927738916792685,0.04,0.9991996797437437,0.12,0.9927738916792685,0.04,0.9991996797437437
0.12,0.9927738916792685,0.08,0.9967948635501689,0.12,0.9927738916792685,0.08,0.9967948635501689
0.12,0.9927738916792685,0.12,0.9927738916792685,0.12,0.9927738916792685,0.12,0.9927738916792685
0.12,0.9927738916792685,0.16,0.9871170143402453,0.12,0.9927738916792685,0.16,0.9871170143402453
0.12,0.9927738916792685,0.2,0.9797958971132712,0.12,0.9927738916792685,0.2,0.9797958971132712
0.12,0.9927738916792685,0.24,0.9707728879609278,0.12,0.9927738916792685,0.24,0.9707728879609278
0.12,0.9927738916792685,0.28,0.96,0.12,0.9927738916792685,0.28,0.96
0.12,0.9927738916792685,0.32,0.9474175425861608,0.12,0.9927738916792685,0.32,0.9474175425861608
0.12,0.9927738916792685,0.36,0.9329523031752481,0.12,0.9927738916792685,0.36,0.9329523031752481
0.12,0.9927738916792685,0.4,0.9165151389911679,0.12,0.9927738916792685,0.4,0.9165151389911679
0.12,0.9927738916792685,0.44,0.897997772825746,0.12,0.9927738916792685,0.44,0.897997772825746
0.12,0.9927738916792685,0.48,0.8772684879784524,0.12,0.9927738916792685,0.48,0.8772684879784524
0.12,0.9927738916792685,0.52,0.8541662601625049,0.12,0.9927738916792685,0.52,0.8541662601625049
0.12,0.9927738916792685,0.56,0.8284926070883192,0.12,0.9927738916792685,0.56,0.8284926070883192
0.12,0.9927738916792685,0.6,0.8,0.12,0.9927738916792685,0.6,0.8
0.12,0.9927738916792685,0.64,0.7683749084919418,0.12,0.9927738916792685,0.64,0.7683749084919418
0.12,0.9927738916792685,0.68,0.7332121111929344,0.12,0.9927738916792685,0.68,0.7332121111929344
0.12,0.9927738916792685,0.72,0.6939740629158989,0.12,0.9927738916792685,0.72,0.6939740629158989
0.12,0.9927738916792685,0.76,0.6499230723708769,0.12,0.9927738916792685,0.76,0.6499230723708769
0.12,0.9927738916792685,0.8,0.6,0.12,0.9927738916792685,0.8,0.6
0.12,0.9927738916792685,0.84,0.5425863986500215,0.12,0.9927738916792685,0.84,0.5425863986500215
0.12,0.9927738916792685,0.88,0.4749736834815167,0.12,0.9927738916792685,0.88,0.4749736834815167
0.12,0.9927738916792685,0.92,0.39191835884530846,0.12,0.9927738916792685,0.92,0.39191835884530846
0.12,0.9927738916792685,0.96,0.28,0.12,0.9927738916792685,0.96,0.28
0.12,0.9927738916792685,1.0,0.0,0.12,0.9927738916792685,1.0,0.0
0.16,0.9871170143402453,-1.0,0.0,0.16,0.9871170143402453,-1.0,0.0
0.16,0.9871170143402453,-0.96,0.28,0.16,0.9871170143402453,-0.96,0.28
0.16,0.9871170143402453,-0.92,0.39191835884530846,0.16,0.9871170143402453,-0.92,0.39191835884530846
0.16,0.9871170143402453,-0.88,0.4749736834815167,0.16,0.9871170143402453,-0.88,0.4749736834815167
0.16,0.9871170143402453,-0.84,0.5425863986500215,0.16,0.9871170143402453,-0.84,0.5425863986500215
0.16,0.9871170143402453,-0.8,0.6,0.16,0.9871170143402453,-0.8,0.6
0.16,0.9871170143402453,-0.76,0.6499230723708769,0.16,0.9871170143402453,-0.76,0.6499230723708769
0.16,0.9871170143402453,-0.72,0.6939740629158989,0.16,0.9871170143402453,-0.72,0.6939740629158989
0.16,0.9871170143402453,-0.68,0.7332121111929344,0.16,0.9871170143402453,-0.68,0.7332121111929344
0.16,0.9871170143402453,-0.64,0.7683749084919418,0.16,0.9871170143402453,-0.64,0.7683749084919418
0.16,0.9871170143402453,-0.6,0.8,0.16,0.9871170143402453,-0.6,0.8
0.16,0.9871170143402453,-0.56,0.8284926070883192,0.16,0.9871170143402453,-0.56,0.8284926070883192
0.16,0.9871170143402453,-0.52,0.8541662601625049,0.16,0.9871170143402453,-0.52,0.8541662601625049
0.16,0.9871170143402453,-0.48,0.8772684879784524,0.16,0.9871170143402453,-0.48,0.8772684879784524
0.16,0.9871170143402453,-0.44,0.897997772825746,0.16,0.9871170143402453,-0.44,0.897997772825746
0.16,0.9871170143402453,-0.4,0.9165151389911679,0.16,0.9871170143402453,-0.4,0.9165151389911679
0.16,0.9871170143402453,-0.36,0.9329523031752481,0.16,0.9871170143402453,-0.36,0.9329523031752481
0.16,0.9871170143402453,-0.32,0.9474175425861608,0.16,0.9871170143402453,-0.32,0.9474175425861608
0.16,0.9871170143402453,-0.28,0.96,0.16,0.9871170143402453,-0.28,0.96
0.16,0.9871170143402453,-0.24,0.9707728879609278,0.16,0.9871170143402453,-0.24,0.9707728879609278
0.16,0.9871170143402453,-0.2,0.9797958971132712,0.16,0.9871170143402453,-0.2,0.9797958971132712
0.16,0.9871170143402453,-0.16,0.9871170143402453,0.16,0.9871170143402453,-0.16,0.9871170143402453
0.16,0.9871170143402453,-0.12,0.9927738916792685,0.16,0.9871170143402453,-0.12,0.9927738916792685
0.16,0.9871170143402453,-0.08,0.9967948635501689,0.16,0.9871170143402453,-0.08,0.9967948635501689
0.16,0.9871170143402453,-0.04,0.9991996797437437,0.16,0.9871170143402453,-0.04,0.9991996797437437
0.16,0.9871170143402453,0.0,1.0,0.16,0.9871170143402453,0.0,1.0
0.16,0.9871170143402453,0.04,0.9991996797437437,0.16,0.9871170143402453,0.04,0.9991996797437437
0.16,0.9871170143402453,0.08,0.9967948635501689,0.16,0.9871170143402453,0.08,0.9967948635501689
0.16,0.9871170143402453,0.12,0.9927738916792685,0.16,0.9871170143402453,0.12,0.9927738916792685
0.16,0.9871170143402453,0.16,0.9871170143402453,0.16,0.9871170143402453,0.16,0.9871170143402453
0.16,0.9871170143402453,0.2,0.9797958971132712,0.16,0.9871170143402453,0.2,0.9797958971132712
0.16,0.9871170143402453,0.24,0.9707728879609278,0.16,0.9871170143402453,0.24,0.9707728879609278
0.16,0.9871170143402453,0.28,0.96,0.16,0.9871170143402453,0.28,0.96
0.16,0.9871170143402453,0.32,0.9474175425861608,0.16,0.9871170143402453,0.32,0.9474175425861608
0.16,0.9871170143402453,0.36,0.9329523031752481,0.16,0.9871170143402453,0.36,0.9329523031752481
0.16,0.9871170143402453,0.4,0.9165151389911679,0.16,0.9871170143402453,0.4,0.9165151389911679
0.16,0.9871170143402453,0.44,0.897997772825746,0.16,0.9871170143402453,0.44,0.897997772825746
0.16,0.9871170143402453,0.48,0.8772684879784524,0.16,0.9871170143402453,0.48,0.8772684879784524
0.16,0.9871170143402453,0.52,0.8541662601625049,0.16,0.9871170143402453,0.52,0.8541662601625049
0.16,0.9871170143402453,0.56,0.8284926070883192,0.16,0.9871170143402453,0.56,0.8284926070883192
0.16,0.9871170143402453,0.6,0.8,0.16,0.9871170143402453,0.6,0.8
0.16,0.9871170143402453,0.64,0.7683749084919418,0.16,0.9871170143402453,0.64,0.7683749084919418
0.16,0.9871170143402453,0.68,0.7332121111929344,0.16,0.9871170143402453,0.68,0.7332121111929344
0.16,0.9871170143402453,0.72,0.6939740629158989,0.16,0.9871170143402453,0.72,0.6939740629158989
0.16,0.9871170143402453,0.76,0.6499230723708769,0.16,0.9871170143402453,0.76,0.6499230723708769
0.16,0.9871170143402453,0.8,0.6,0.16,0.9871170143402453,0.8,0.6
0.16,0.9871170143402453,0.84,0.5425863986500215,0.16,0.9871170143402453,0.84,0.5425863986500215
0.16,0.9871170143402453,0.88,0.4749736834815167,0.16,0.9871170143402453,0.88,0.4749736834815167
0.16,0.9871170143402453,0.92,0.39191835884530846,0.16,0.9871170143402453,0.92,0.39191835884530846
0.16,0.9871170143402453,0.96,0.28,0.16,0.9871170143402453,0.96,0.28
0.16,0.9871170143402453,1.0,0.0,0.16,0.9871170143402453,1.0,0.0
0.2,0.9797958971132712,-1.0,0.0,0.2,0.9797958971132712,-1.0,0.0
0.2,0.9797958971132712,-0.96,0.28,0.2,0.9797958971132712,-0.96,0.28
0.2,0.9797958971132712,-0.92,0.39191835884530846,0.2,0.9797958971132712,-0.92,0.39191835884530846
0.2,0.9797958971132712,-0.88,0.4749736834815167,0.2,0.9797958971132712,-0.88,0.4749736834815167
0.2,0.9797958971132712,-0.84,0.5425863986500215,0.2,0.9797958971132712,-0.84,0.5425863986500215
0.2,0.9797958971132712,-0.8,0.6,0.2,0.9797958971132712,-0.8,0.6
0.2,0.9797958971132712,-0.76,0.6499230723708769,0.2,0.9797958971132712,-0.76,0.6499230723708769
0.2,0.9797958971132712,-0.72,0.6939740629158989,0.2,0.9797958971132712,-0.72,0.6939740629158989
0.2,0.9797958971132712,-0.68,0.7332121111929344,0.2,0.9797958971132712,-0.68,0.7332121111929344
0.2,0.9797958971132712,-0.64,0.7683749084919418,0.2,0.9797958971132712,-0.64,0.7683749084919418
0.2,0.9797958971132712,-0.6,0.8,0.2,0.9797958971132712,-0.6,0.8
0.2,0.9797958971132712,-0.56,0.8284926070883192,0.2,0.9797958971132712,-0.56,0.8284926070883192
