-0.221,0.975273808,0.533352124,-0.845893322
-0.222,0.975046666,0.532484404,-0.846439815
-0.223,0.974818445,0.53161592,-0.846985545
-0.224,0.974589144,0.530746674,-0.847530512
-0.225,0.974358763,0.529876663,-0.848074715
-0.226,0.974127302,0.529005888,-0.848618153
-0.227,0.973894758,0.528134348,-0.849160827
-0.228,0.973661132,0.527262043,-0.849702735
-0.229,0.973426422,0.526388971,-0.850243877
-0.23,0.973190629,0.525515133,-0.850784253
-0.231,0.97295375,0.524640528,-0.851323861
-0.232,0.972715786,0.523765155,-0.851862702
-0.233,0.972476735,0.522889014,-0.852400774
-0.234,0.972236597,0.522012104,-0.852938077
-0.235,0.97199537,0.521134424,-0.853474611
-0.236,0.971753055,0.520255975,-0.854010375
-0.237,0.97150965,0.519376754,-0.854545369
-0.238,0.971265154,0.518496763,-0.855079591
-0.239,0.971019567,0.517616,-0.855613041
-0.24,0.970772888,0.516734465,-0.85614572
-0.241,0.970525116,0.515852156,-0.856677625
-0.242,0.970276249,0.514969074,-0.857208757
-0.243,0.970026288,0.514085219,-0.857739114
-0.244,0.969775232,0.513200588,-0.858268697
-0.245,0.969523079,0.512315182,-0.858797505
-0.246,0.969269828,0.511429,-0.859325537
-0.247,0.96901548,0.510542042,-0.859852792
-0.248,0.968760032,0.509654306,-0.86037927
-0.249,0.968503485,0.508765793,-0.86090497
-0.25,0.968245837,0.507876502,-0.861429892
-0.251,0.967987087,0.506986431,-0.861954035
-0.252,0.967727234,0.506095581,-0.862477399
-0.253,0.967466278,0.50520395,-0.862999982
-0.254,0.967204218,0.504311539,-0.863521784
-0.255,0.966941053,0.503418346,-0.864042805
-0.256,0.966676782,0.502524371,-0.864563043
-0.257,0.966411403,0.501629614,-0.865082499
-0.258,0.966144917,0.500734073,-0.865601172
-0.259,0.965877321,0.499837747,-0.86611906
-0.26,0.965608616,0.498940637,-0.866636164
-0.261,0.965338801,0.498042742,-0.867152482
-0.262,0.965067873,0.497144061,-0.867668014
-0.263,0.964795833,0.496244593,-0.86818276
-0.264,0.96452268,0.495344337,-0.868696718
-0.265,0.964248412,0.494443294,-0.869209888
-0.266,0.963973029,0.493541462,-0.869722269
-0.267,0.963696529,0.49263884,-0.870233861
-0.268,0.963418912,0.491735428,-0.870744663
-0.269,0.963140177,0.490831226,-0.871254674
-0.27,0.962860322,0.489926232,-0.871763894
-0.271,0.962579347,0.489020446,-0.872272322
-0.272,0.962297251,0.488113867,-0.872779956
-0.273,0.962014033,0.487206495,-0.873286798
-0.274,0.961729692,0.486298329,-0.873792845
-0.275,0.961444226,0.485389367,-0.874298097
-0.276,0.961157635,0.48447961,-0.874802553
-0.277,0.960869918,0.483569057,-0.875306213
-0.278,0.960581074,0.482657706,-0.875809077
-0.279,0.960291102,0.481745558,-0.876311142
-0.28,0.96,0.480832611,-0.876812409
-0.281,0.959707768,0.479918865,-0.877312876
-0.282,0.959414405,0.479004319,-0.877812544
-0.283,0.959119909,0.478088973,-0.878311411
-0.284,0.95882428,0.477172825,-0.878809476
-0.285,0.958527517,0.476255874,-0.87930674
-0.286,0.958229618,0.475338121,-0.8798032
-0.287,0.957930582,0.474419564,-0.880298857
-0.288,0.957630409,0.473500203,-0.880793709
-0.289,0.957329097,0.472580037,-0.881287756
-0.29,0.957026645,0.471659064,-0.881780997
-0.291,0.956723053,0.470737285,-0.882273432
-0.292,0.956418319,0.469814699,-0.882765059
-0.293,0.956112441,0.468891304,-0.883255878
-0.294,0.95580542,0.4679671,-0.883745887
-0.295,0.955497253,0.467042086,-0.884235087
-0.296,0.95518794,0.466116262,-0.884723477
-0.297,0.954877479,0.465189627,-0.885211055
-0.298,0.95456587,0.464262179,-0.88569782
-0.299,0.954253111,0.463333918,-0.886183773
-0.3,0.953939201,0.462404844,-0.886668913
-0.301,0.95362414,0.461474955,-0.887153237
-0.302,0.953307925,0.46054425,-0.887636746
-0.303,0.952990556,0.45961273,-0.888119439
-0.304,0.952672032,0.458680392,-0.888601315
-0.305,0.952352351,0.457747237,-0.889082374
-0.306,0.952031512,0.456813263,-0.889562613
-0.307,0.951709515,0.45587847,-0.890042033
-0.308,0.951386357,0.454942856,-0.890520633
-0.309,0.951062038,0.454006421,-0.890998412
-0.31,0.950736557,0.453069164,-0.891475368
-0.311,0.950409912,0.452131084,-0.891951502
-0.312,0.950082102,0.451192181,-0.892426813
-0.313,0.949753126,0.450252453,-0.892901298
-0.314,0.949422983,0.4493119,-0.893374959
-0.315,0.949091671,0.44837052,-0.893847793
-0.316,0.94875919,0.447428314,-0.8943198
-0.317,0.948425537,0.446485279,-0.894790979
-0.318,0.948090713,0.445541416,-0.895261329
-0.319,0.947754715,0.444596723,-0.895730849
-0.32,0.947417543,0.443651199,-0.896199539
-0.321,0.947079194,0.442704844,-0.896667397
-0.322,0.946739669,0.441757656,-0.897134423
-0.323,0.946398964,0.440809635,-0.897600616
-0.324,0.946057081,0.43986078,-0.898065974
-0.325,0.945714016,0.43891109,-0.898530498
-0.326,0.945369769,0.437960564,-0.898994185
-0.327,0.945024338,0.437009201,-0.899457035
-0.328,0.944677723,0.436057,-0.899919048
-0.329,0.944329921,0.43510396,-0.900380222
-0.33,0.943980932,0.434150081,-0.900840556
-0.331,0.943630754,0.433195361,-0.90130005
-0.332,0.943279386,0.432239799,-0.901758702
-0.333,0.942926826,0.431283395,-0.902216511
-0.334,0.942573074,0.430326148,-0.902673477
-0.335,0.942218128,0.429368056,-0.903129599
-0.336,0.941861986,0.428409119,-0.903584875
-0.337,0.941504647,0.427449335,-0.904039306
-0.338,0.94114611,0.426488704,-0.904492888
-0.339,0.940786373,0.425527225,-0.904945623
-0.34,0.940425436,0.424564897,-0.905397508
-0.341,0.940063296,0.423601719,-0.905848544
-0.342,0.939699952,0.422637689,-0.906298728
-0.343,0.939335403,0.421672808,-0.906748059
-0.344,0.938969648,0.420707073,-0.907196538
-0.345,0.938602685,0.419740484,-0.907644163
-0.346,0.938234512,0.41877304,-0.908090932
-0.347,0.937865129,0.417804739,-0.908536846
-0.348,0.937494533,0.416835582,-0.908981902
-0.349,0.937122724,0.415865566,-0.9094261
-0.35,0.9367497,0.414894692,-0.909869438
-0.351,0.936375459,0.413922957,-0.910311917
-0.352,0.936,0.41295036,-0.910753534
-0.353,0.935623322,0.411976902,-0.911194289
-0.354,0.935245422,0.41100258,-0.911634181
-0.355,0.934866301,0.410027393,-0.912073208
-0.356,0.934485955,0.409051342,-0.91251137
-0.357,0.934104384,0.408074423,-0.912948665
-0.358,0.933721586,0.407096637,-0.913385093
-0.359,0.93333756,0.406117983,-0.913820652
-0.36,0.932952303,0.405138459,-0.914255341
-0.361,0.932565815,0.404158064,-0.91468916
-0.362,0.932178095,0.403176797,-0.915122107
-0.363,0.931789139,0.402194657,-0.915554181
-0.364,0.931398948,0.401211644,-0.91598538
-0.365,0.931007519,0.400227755,-0.916415705
-0.366,0.930614851,0.39924299,-0.916845153
-0.367,0.930220941,0.398257347,-0.917273724
-0.368,0.92982579,0.397270826,-0.917701417
-0.369,0.929429395,0.396283425,-0.91812823
-0.37,0.929031754,0.395295144,-0.918554162
-0.371,0.928632866,0.394305981,-0.918979213
-0.372,0.928232729,0.393315935,-0.91940338
-0.373,0.927831342,0.392325005,-0.919826663
-0.374,0.927428703,0.391333189,-0.920249061
-0.375,0.927024811,0.390340487,-0.920670573
-0.376,0.926619663,0.389346898,-0.921091197
-0.377,0.926213258,0.388352419,-0.921510932
-0.378,0.925805595,0.387357051,-0.921929778
-0.379,0.925396672,0.386360792,-0.922347732
-0.38,0.924986486,0.38536364,-0.922764794
-0.381,0.924575038,0.384365595,-0.923180962
-0.382,0.924162323,0.383366655,-0.923596236
-0.383,0.923748342,0.38236682,-0.924010614
-0.384,0.923333093,0.381366087,-0.924424095
-0.385,0.922916573,0.380364456,-0.924836678
-0.386,0.92249878,0.379361926,-0.925248361
-0.387,0.922079715,0.378358495,-0.925659143
-0.388,0.921659373,0.377354162,-0.926069024
-0.389,0.921237754,0.376348925,-0.926478001
-0.39,0.920814857,0.375342785,-0.926886074
-0.391,0.920390678,0.374335738,-0.927293241
-0.392,0.919965217,0.373327785,-0.927699501
-0.393,0.919538471,0.372318924,-0.928104854
-0.394,0.91911044,0.371309153,-0.928509296
-0.395,0.91868112,0.370298471,-0.928912828
-0.396,0.91825051,0.369286877,-0.929315448
-0.397,0.91781861,0.368274371,-0.929717155
-0.398,0.917385415,0.367260949,-0.930117947
-0.399,0.916950926,0.366246612,-0.930517823
-0.4,0.916515139,0.365231357,-0.930916782
-0.401,0.916078053,0.364215184,-0.931314823
-0.402,0.915639667,0.363198092,-0.931711944
-0.403,0.915199978,0.362180078,-0.932108144
-0.404,0.914758985,0.361161142,-0.932503421
-0.405,0.914316685,0.360141282,-0.932897774
-0.406,0.913873077,0.359120496,-0.933291203
-0.407,0.913428158,0.358098785,-0.933683705
-0.408,0.912981928,0.357076145,-0.934075279
-0.409,0.912534383,0.356052577,-0.934465924
-0.41,0.912085522,0.355028078,-0.934855638
-0.411,0.911635344,0.354002646,-0.935244421
-0.412,0.911183845,0.352976282,-0.93563227
-0.413,0.910731025,0.351948983,-0.936019184
-0.414,0.910276881,0.350920748,-0.936405163
-0.415,0.909821411,0.349891575,-0.936790204
-0.416,0.909364613,0.348861464,-0.937174306
-0.417,0.908906486,0.347830412,-0.937557467
-0.418,0.908447027,0.346798418,-0.937939687
-0.419,0.907986233,0.345765482,-0.938320964
-0.42,0.907524104,0.3447316,-0.938701296
-0.421,0.907060637,0.343696773,-0.939080683
-0.422,0.906595831,0.342660998,-0.939459121
-0.423,0.906129682,0.341624274,-0.939836611
-0.424,0.905662189,0.3405866,-0.94021315
-0.425,0.90519335,0.339547974,-0.940588738
-0.426,0.904723162,0.338508394,-0.940963372
-0.427,0.904251624,0.33746786,-0.941337051
-0.428,0.903778734,0.336426369,-0.941709774
-0.429,0.903304489,0.335383921,-0.942081539
-0.43,0.902828887,0.334340513,-0.942452344
-0.431,0.902351927,0.333296144,-0.942822189
-0.432,0.901873605,0.332250813,-0.943191072
-0.433,0.901393921,0.331204517,-0.94355899
-0.434,0.90091287,0.330157257,-0.943925943
-0.435,0.900430453,0.329109029,-0.944291929
-0.436,0.899946665,0.328059833,-0.944656946
-0.437,0.899461506,0.327009667,-0.945020993
-0.438,0.898974972,0.325958529,-0.945384069
-0.439,0.898487062,0.324906417,-0.945746171
-0.44,0.897997773,0.323853331,-0.946107298
-0.441,0.897507103,0.322799268,-0.946467449
-0.442,0.89701505,0.321744227,-0.946826622
-0.443,0.896521612,0.320688207,-0.947184815
-0.444,0.896026785,0.319631205,-0.947542027
-0.445,0.895530569,0.31857322,-0.947898256
-0.446,0.89503296,0.317514251,-0.9482535
-0.447,0.894533957,0.316454296,-0.948607758
-0.448,0.894033556,0.315393352,-0.948961028
-0.449,0.893531757,0.31433142,-0.949313309
-0.45,0.893028555,0.313268495,-0.949664599
-0.451,0.892523949,0.312204579,-0.950014895
-0.452,0.892017937,0.311139667,-0.950364197
-0.453,0.891510516,0.310073759,-0.950712503
-0.454,0.891001684,0.309006854,-0.951059811
-0.455,0.890491437,0.307938949,-0.951406119
-0.456,0.889979775,0.306870042,-0.951751426
-0.457,0.889466694,0.305800132,-0.95209573
-0.458,0.888952192,0.304729217,-0.952439029
-0.459,0.888436267,0.303657296,-0.952781321
-0.46,0.887918915,0.302584367,-0.953122605
-0.461,0.887400135,0.301510427,-0.953462879
-0.462,0.886879924,0.300435476,-0.953802141
-0.463,0.88635828,0.29935951,-0.95414039
-0.464,0.885835199,0.29828253,-0.954477623
-0.465,0.88531068,0.297204532,-0.954813838
-0.466,0.88478472,0.296125515,-0.955149035
-0.467,0.884257315,0.295045477,-0.955483211
-0.468,0.883728465,0.293964417,-0.955816364
-0.469,0.883198166,0.292882332,-0.956148493
-0.47,0.882666415,0.29179922,-0.956479595
-0.471,0.88213321,0.290715081,-0.956809669
-0.472,0.881598548,0.289629911,-0.957138712
-0.473,0.881062427,0.288543709,-0.957466724
-0.474,0.880524843,0.287456474,-0.957793702
-0.475,0.879985795,0.286368202,-0.958119644
-0.476,0.87944528,0.285278893,-0.958444549
-0.477,0.878903294,0.284188544,-0.958768414
-0.478,0.878359835,0.283097154,-0.959091237
-0.479,0.877814901,0.282004721,-0.959413017
-0.48,0.877268488,0.280911242,-0.959733752
-0.481,0.876720594,0.279816715,-0.960053439
-0.482,0.876171216,0.27872114,-0.960372077
-0.483,0.875620352,0.277624513,-0.960689664
-0.484,0.875067997,0.276526833,-0.961006197
-0.485,0.874514151,0.275428097,-0.961321675
-0.486,0.873958809,0.274328305,-0.961636096
-0.487,0.873401969,0.273227453,-0.961949458
-0.488,0.872843629,0.272125539,-0.962261758
-0.489,0.872283784,0.271022563,-0.962572995
-0.49,0.871722433,0.269918521,-0.962883166
-0.491,0.871159572,0.268813411,-0.96319227
-0.492,0.870595199,0.267707232,-0.963500305
-0.493,0.87002931,0.266599982,-0.963807268
-0.494,0.869461903,0.265491657,-0.964113157
-0.495,0.868892974,0.264382257,-0.964417971
-0.496,0.868322521,0.263271779,-0.964721706
-0.497,0.86775054,0.262160221,-0.965024362
-0.498,0.867177029,0.261047581,-0.965325935
-0.499,0.866601985,0.259933856,-0.965626424
-0.5,0.866025404,0.258819045,-0.965925826
-0.501,0.865447283,0.257703145,-0.96622414
-0.502,0.86486762,0.256586155,-0.966521363
-0.503,0.864286411,0.255468071,-0.966817493
-0.504,0.863703653,0.254348892,-0.967112528
-0.505,0.863119343,0.253228616,-0.967406465
-0.506,0.862533478,0.25210724,-0.967699302
-0.507,0.861946054,0.250984762,-0.967991038
-0.508,0.861357069,0.24986118,-0.968281669
-0.509,0.860766519,0.248736491,-0.968571194
-0.51,0.860174401,0.247610693,-0.96885961
-0.511,0.859580712,0.246483785,-0.969146915
-0.512,0.858985448,0.245355763,-0.969433107
-0.513,0.858388607,0.244226626,-0.969718183
-0.514,0.857790184,0.243096371,-0.970002142
-0.515,0.857190177,0.241964995,-0.970284979
-0.516,0.856588583,0.240832496,-0.970566695
-0.517,0.855985397,0.239698873,-0.970847285
-0.518,0.855380617,0.238564122,-0.971126747
-0.519,0.854774239,0.237428241,-0.97140508
-0.52,0.85416626,0.236291229,-0.971682281
-0.521,0.853556677,0.235153081,-0.971958347
-0.522,0.852945485,0.234013796,-0.972233276
-0.523,0.852332682,0.232873372,-0.972507065
-0.524,0.851718263,0.231731806,-0.972779713
-0.525,0.851102227,0.230589096,-0.973051216
-0.526,0.850484568,0.229445238,-0.973321572
-0.527,0.849865283,0.228300231,-0.973590779
-0.528,0.84924437,0.227154072,-0.973858833
-0.529,0.848621824,0.226006759,-0.974125734
-0.53,0.847997642,0.224858289,-0.974391477
-0.531,0.847371819,0.223708659,-0.97465606
-0.532,0.846744353,0.222557867,-0.974919482
-0.533,0.84611524,0.22140591,-0.975181739
-0.534,0.845484476,0.220252786,-0.975442828
-0.535,0.844852058,0.219098491,-0.975702747
-0.536,0.844217981,0.217943025,-0.975961494
-0.537,0.843582243,0.216786383,-0.976219066
-0.538,0.842944838,0.215628563,-0.976475459
-0.539,0.842305764,0.214469562,-0.976730673
-0.54,0.841665017,0.213309379,-0.976984702
-0.541,0.841022592,0.212148009,-0.977237546
-0.542,0.840378486,0.210985451,-0.977489202
-0.543,0.839732696,0.209821701,-0.977739666
-0.544,0.839085216,0.208656757,-0.977988935
-0.545,0.838436044,0.207490617,-0.978237008
-0.546,0.837785175,0.206323276,-0.978483881
-0.547,0.837132606,0.205154733,-0.978729552
-0.548,0.836478332,0.203984985,-0.978974017
-0.549,0.83582235,0.202814028,-0.979217274
-0.55,0.835164654,0.201641861,-0.97945932
-0.551,0.834505243,0.20046848,-0.979700152
-0.552,0.83384411,0.199293882,-0.979939768
-0.553,0.833181253,0.198118064,-0.980178164
-0.554,0.832516666,0.196941024,-0.980415337
-0.555,0.831850347,0.195762758,-0.980651285
-0.556,0.83118229,0.194583264,-0.980886004
-0.557,0.830512492,0.193402538,-0.981119492
-0.558,0.829840949,0.192220578,-0.981351746
-0.559,0.829167655,0.191037381,-0.981582762
-0.56,0.828492607,0.189852943,-0.981812538
-0.561,0.827815801,0.188667262,-0.982041071
-0.562,0.827137232,0.187480334,-0.982268357
-0.563,0.826456895,0.186292157,-0.982494393
-0.564,0.825774788,0.185102728,-0.982719177
-0.565,0.825090904,0.183912042,-0.982942705
-0.566,0.82440524,0.182720098,-0.983164974
-0.567,0.823717791,0.181526891,-0.983385981
-0.568,0.823028554,0.18033242,-0.983605723
-0.569,0.822337522,0.17913668,-0.983824197
-0.57,0.821644692,0.177939668,-0.984041399
-0.571,0.820950059,0.176741382,-0.984257326
-0.572,0.820253619,0.175541818,-0.984471975
-0.573,0.819555367,0.174340972,-0.984685343
-0.574,0.818855299,0.173138842,-0.984897427
-0.575,0.818153409,0.171935424,-0.985108222
-0.576,0.817449693,0.170730715,-0.985317727
-0.577,0.816744146,0.169524711,-0.985525937
-0.578,0.816036764,0.16831741,-0.985732849
-0.579,0.815327542,0.167108807,-0.98593846
-0.58,0.814616474,0.1658989,-0.986142766
-0.581,0.813903557,0.164687684,-0.986345764
-0.582,0.813188785,0.163475158,-0.986547451
-0.583,0.812472153,0.162261316,-0.986747823
-0.584,0.811753657,0.161046155,-0.986946876
-0.585,0.811033292,0.159829673,-0.987144607
-0.586,0.810311051,0.158611866,-0.987341013
-0.587,0.809586932,0.157392729,-0.98753609
-0.588,0.808860927,0.15617226,-0.987729834
-0.589,0.808133034,0.154950454,-0.987922242
-0.59,0.807403245,0.153727309,-0.988113311
-0.591,0.806671556,0.15250282,-0.988303035
-0.592,0.805937963,0.151276984,-0.988491413
-0.593,0.805202459,0.150049798,-0.98867844
-0.594,0.80446504,0.148821257,-0.988864113
-0.595,0.803725699,0.147591358,-0.989048427
-0.596,0.802984433,0.146360096,-0.98923138
-0.597,0.802241236,0.145127469,-0.989412966
-0.598,0.801496101,0.143893473,-0.989593183
-0.599,0.800749024,0.142658103,-0.989772027
-0.6,0.8,0.141421356,-0.989949494
-0.601,0.799249023,0.140183228,-0.990125579
-0.602,0.798496086,0.138943715,-0.99030028
-0.603,0.797741186,0.137702813,-0.990473591
-0.604,0.796984316,0.136460519,-0.99064551
-0.605,0.796225471,0.135216827,-0.990816032
-0.606,0.795464644,0.133971735,-0.990985153
-0.607,0.794701831,0.132725237,-0.99115287
-0.608,0.793937025,0.131477331,-0.991319177
-0.609,0.793170221,0.130228012,-0.991484072
-0.61,0.792401413,0.128977276,-0.991647549
-0.611,0.791630596,0.127725119,-0.991809606
-0.612,0.790857762,0.126471537,-0.991970237
-0.613,0.790082907,0.125216524,-0.992129438
-0.614,0.789306024,0.123960079,-0.992287206
-0.615,0.788527108,0.122702195,-0.992443536
-0.616,0.787746152,0.121442869,-0.992598423
-0.617,0.78696315,0.120182096,-0.992751864
-0.618,0.786178097,0.118919873,-0.992903854
-0.619,0.785390985,0.117656194,-0.993054389
-0.62,0.78460181,0.116391056,-0.993203465
-0.621,0.783810564,0.115124454,-0.993351076
-0.622,0.783017241,0.113856383,-0.993497219
-0.623,0.782221836,0.11258684,-0.993641889
-0.624,0.781424341,0.111315819,-0.993785082
-0.625,0.78062475,0.110043316,-0.993926792
-0.626,0.779823057,0.108769327,-0.994067017
-0.627,0.779019255,0.107493846,-0.99420575
-0.628,0.778213338,0.10621687,-0.994342987
-0.629,0.7774053,0.104938394,-0.994478725
-0.63,0.776595133,0.103658412,-0.994612957
-0.631,0.77578283,0.102376921,-0.994745679
-0.632,0.774968386,0.101093916,-0.994876887
-0.633,0.774151794,0.099809391,-0.995006576
-0.634,0.773333046,0.098523342,-0.99513474
-0.635,0.772512136,0.097235764,-0.995261376
-0.636,0.771689057,0.095946652,-0.995386478
-0.637,0.770863801,0.094656002,-0.995510041
-0.638,0.770036363,0.093363807,-0.99563206
-0.639,0.769206734,0.092070065,-0.995752531
-0.64,0.768374908,0.090774768,-0.995871448
-0.641,0.767540878,0.089477913,-0.995988807
-0.642,0.766704637,0.088179494,-0.996104601
-0.643,0.765866176,0.086879506,-0.996218827
-0.644,0.76502549,0.085577945,-0.996331479
-0.645,0.76418257,0.084274803,-0.996442551
-0.646,0.763337409,0.082970078,-0.996552039
-0.647,0.76249,0.081663762,-0.996659937
-0.648,0.761640335,0.080355852,-0.99676624
-0.649,0.760788407,0.079046341,-0.996870943
-0.65,0.759934208,0.077735224,-0.996974039
-0.651,0.75907773,0.076422496,-0.997075525
-0.652,0.758218966,0.075108151,-0.997175394
-0.653,0.757357907,0.073792184,-0.99727364
-0.654,0.756494547,0.072474589,-0.997370259
-0.655,0.755628877,0.071155361,-0.997465245
-0.656,0.754760889,0.069834495,-0.997558591
-0.657,0.753890576,0.068511983,-0.997650294
-0.658,0.753017928,0.067187821,-0.997740345
-0.659,0.752142939,0.065862003,-0.997828741
-0.66,0.751265599,0.064534524,-0.997915475
-0.661,0.750385901,0.063205377,-0.998000541
-0.662,0.749503836,0.061874556,-0.998083934
-0.663,0.748619396,0.060542055,-0.998165647
-0.664,0.747732573,0.05920787,-0.998245675
-0.665,0.746843357,0.057871993,-0.998324012
-0.666,0.745951741,0.056534418,-0.998400651
-0.667,0.745057716,0.05519514,-0.998475586
-0.668,0.744161273,0.053854152,-0.998548812
-0.669,0.743262403,0.052511449,-0.998620322
-0.67,0.742361098,0.051167023,-0.99869011
-0.671,0.741457349,0.049820869,-0.998758169
-0.672,0.740551146,0.04847298,-0.998824494
-0.673,0.739642481,0.04712335,-0.998889078
-0.674,0.738731345,0.045771973,-0.998951914
-0.675,0.737817728,0.044418842,-0.999012996
-0.676,0.736901622,0.04306395,-0.999072318
-0.677,0.735983016,0.041707291,-0.999129872
-0.678,0.735061902,0.040348858,-0.999185653
-0.679,0.73413827,0.038988645,-0.999239654
-0.68,0.733212111,0.037626645,-0.999291867
-0.681,0.732283415,0.036262851,-0.999342287
-0.682,0.731352172,0.034897256,-0.999390905
-0.683,0.730418373,0.033529853,-0.999437716
-0.684,0.729482008,0.032160636,-0.999482713
-0.685,0.728543067,0.030789598,-0.999525888
-0.686,0.727601539,0.029416731,-0.999567234
-0.687,0.726657416,0.028042028,-0.999606745
-0.688,0.725710686,0.026665482,-0.999644413
-0.689,0.72476134,0.025287086,-0.999680231
-0.69,0.723809367,0.023906833,-0.999714191
-0.691,0.722854757,0.022524715,-0.999746286
-0.692,0.7218975,0.021140725,-0.99977651
-0.693,0.720937584,0.019754855,-0.999804854
-0.694,0.719975,0.018367098,-0.999831311
-0.695,0.719009736,0.016977447,-0.999855873
-0.696,0.718041782,0.015585893,-0.999878533
-0.697,0.717071126,0.014192429,-0.999899282
-0.698,0.716097759,0.012797048,-0.999918114
-0.699,0.715121668,0.011399741,-0.999935021
-0.7,0.714142843,0.0100005,-0.999949994
-0.701,0.713161272,0.008599318,-0.999963025
-0.702,0.712176944,0.007196186,-0.999974107
-0.703,0.711189848,0.005791097,-0.999983231
-0.704,0.710199972,0.004384042,-0.99999039
-0.705,0.709207304,0.002975013,-0.999995575
-0.706,0.708211833,0.001564002,-0.999998777
-0.707,0.707213546,0.000151,-0.999999989
-0.708,0.706212433,-0.001264001,-0.999999201
-0.709,0.70520848,-0.00268101,-0.999996406
-0.71,0.704201676,-0.004100034,-0.999991595
-0.711,0.703192008,-0.005521084,-0.999984759
-0.712,0.702179464,-0.006944167,-0.999975889
-0.713,0.701164032,-0.008369293,-0.999964977
-0.714,0.700145699,-0.00979647,-0.999952013
-0.715,0.699124452,-0.011225707,-0.99993699
-0.716,0.698100279,-0.012657014,-0.999919897
-0.717,0.697073167,-0.014090399,-0.999900725
-0.718,0.696043102,-0.015525871,-0.999879466
-0.719,0.695010072,-0.016963441,-0.99985611
-0.72,0.693974063,-0.018403117,-0.999830648
-0.721,0.692935062,-0.019844908,-0.99980307
-0.722,0.691893055,-0.021288825,-0.999773367
-0.723,0.69084803,-0.022734876,-0.999741529
-0.724,0.689799971,-0.024183072,-0.999707547
-0.725,0.688748866,-0.025633423,-0.99967141
-0.726,0.6876947,-0.027085938,-0.999633109
-0.727,0.686637459,-0.028540626,-0.999592633
-0.728,0.685577129,-0.0299975,-0.999549974
-0.729,0.684513696,-0.031456567,-0.99950512
-0.73,0.683447145,-0.032917839,-0.999458061
-0.731,0.682377462,-0.034381327,-0.999408787
-0.732,0.681304631,-0.035847039,-0.999357288
-0.733,0.680228638,-0.037314988,-0.999303553
-0.734,0.679149468,-0.038785183,-0.999247572
-0.735,0.678067106,-0.040257636,-0.999189333
-0.736,0.676981536,-0.041732356,-0.999128826
-0.737,0.675892743,-0.043209356,-0.99906604
-0.738,0.674800711,-0.044688646,-0.999000963
-0.739,0.673705425,-0.046170237,-0.998933586
-0.74,0.672606869,-0.04765414,-0.998863896
-0.741,0.671505026,-0.049140367,-0.998791882
-0.742,0.670399881,-0.05062893,-0.998717533
-0.743,0.669291416,-0.052119839,-0.998640838
-0.744,0.668179617,-0.053613107,-0.998561783
-0.745,0.667064465,-0.055108746,-0.998480358
-0.746,0.665945944,-0.056606766,-0.998396551
-0.747,0.664824037,-0.058107181,-0.99831035
-0.748,0.663698727,-0.059610002,-0.998221743
-0.749,0.662569996,-0.061115242,-0.998130717
-0.75,0.661437828,-0.062622913,-0.998037259
-0.751,0.660302204,-0.064133027,-0.997941358
-0.752,0.659163106,-0.065645597,-0.997843001
-0.753,0.658020516,-0.067160637,-0.997742176
-0.754,0.656874417,-0.068678158,-0.997638868
-0.755,0.65572479,-0.070198174,-0.997533065
-0.756,0.654571616,-0.071720698,-0.997424755
-0.757,0.653414876,-0.073245744,-0.997313923
-0.758,0.652254552,-0.074773324,-0.997200557
-0.759,0.651090623,-0.076303452,-0.997084642
-0.76,0.649923072,-0.077836142,-0.996966165
-0.761,0.648751879,-0.079371408,-0.996845113
-0.762,0.647577022,-0.080909263,-0.996721471
-0.763,0.646398484,-0.082449723,-0.996595225
-0.764,0.645216243,-0.0839928,-0.996466361
-0.765,0.644030279,-0.08553851,-0.996334865
-0.766,0.642840571,-0.087086867,-0.996200722
-0.767,0.641647099,-0.088637886,-0.996063916
-0.768,0.640449842,-0.090191582,-0.995924434
-0.769,0.639248778,-0.091747969,-0.99578226
-0.77,0.638043886,-0.093307063,-0.99563738
-0.771,0.636835144,-0.09486888,-0.995489777
-0.772,0.635622529,-0.096433434,-0.995339436
-0.773,0.634406021,-0.098000742,-0.995186342
-0.774,0.633185597,-0.099570819,-0.995030478
-0.775,0.631961233,-0.101143682,-0.994871829
-0.776,0.630732907,-0.102719347,-0.994710378
-0.777,0.629500596,-0.104297829,-0.994546109
-0.778,0.628264276,-0.105879146,-0.994379005
-0.779,0.627023923,-0.107463315,-0.99420905
-0.78,0.625779514,-0.109050352,-0.994036227
-0.781,0.624531024,-0.110640274,-0.993860518
-0.782,0.623278429,-0.112233099,-0.993681907
-0.783,0.622021704,-0.113828845,-0.993500374
-0.784,0.620760824,-0.115427529,-0.993315904
-0.785,0.619495763,-0.117029169,-0.993128478
-0.786,0.618226496,-0.118633783,-0.992938077
-0.787,0.616952997,-0.120241389,-0.992744684
-0.788,0.615675239,-0.121852007,-0.99254828
-0.789,0.614393197,-0.123465655,-0.992348846
-0.79,0.613106842,-0.125082351,-0.992146363
-0.791,0.611816149,-0.126702116,-0.991940812
-0.792,0.610521089,-0.128324969,-0.991732173
-0.793,0.609221635,-0.129950928,-0.991520427
-0.794,0.607917758,-0.131580015,-0.991305553
-0.795,0.60660943,-0.13321225,-0.991087532
-0.796,0.605296622,-0.134847652,-0.990866344
-0.797,0.603979304,-0.136486243,-0.990641966
-0.798,0.602657448,-0.138128043,-0.99041438
-0.799,0.601331024,-0.139773074,-0.990183563
-0.8,0.6,-0.141421356,-0.989949494
